Id,x,y,gridcode
4979,100.479583333,6.987916666333331,4
4980,100.3612499996667,6.987083332999998,5
4981,100.369583333,6.987083332999998,1
4982,100.4129166663333,6.987083332999998,5
4983,100.414583333,6.987083332999998,1
4984,100.4162499996667,6.987083332999998,3
4985,100.4179166663333,6.987083332999998,1
4986,100.4187499996667,6.987083332999998,4
4987,100.4204166663333,6.987083332999998,3
4988,100.4212499996667,6.987083332999998,1
4989,100.4229166663333,6.987083332999998,3
4990,100.4229166663333,6.987083332999998,5
4991,100.4262499996667,6.987083332999998,3
4992,100.4387499996667,6.987083332999998,1
4993,100.4537499996667,6.987083332999998,5
4994,100.4554166663333,6.987916666333331,2
4995,100.4662499996667,6.987083332999998,1
4996,100.4737499996667,6.987083332999998,4
4997,100.477083333,6.987083332999998,3
4998,100.4787499996667,6.987083332999998,1
4999,100.5762499996667,6.987083332999998,1
5000,100.3629166663333,6.986249999666664,5
5001,100.3629166663333,6.986249999666664,1
5002,100.377083333,6.986249999666664,3
5003,100.3779166663333,6.986249999666664,4
5004,100.3937499996667,6.986249999666664,5
5005,100.4012499996667,6.986249999666664,3
5006,100.402083333,6.986249999666664,1
5007,100.412083333,6.986249999666664,5
5008,100.4129166663333,6.986249999666664,2
5009,100.414583333,6.986249999666664,2
5010,100.4179166663333,6.986249999666664,2
5011,100.4187499996667,6.986249999666664,3
5012,100.419583333,6.986249999666664,4
5013,100.4262499996667,6.987083332999998,1
5014,100.434583333,6.986249999666664,1
5015,100.4387499996667,6.987083332999998,1
5016,100.452083333,6.986249999666664,1
5017,100.454583333,6.986249999666664,4
5018,100.462083333,6.986249999666664,5
5019,100.4637499996667,6.986249999666664,4
5020,100.464583333,6.986249999666664,2
5021,100.4679166663333,6.986249999666664,3
5022,100.469583333,6.986249999666664,1
5023,100.4729166663333,6.986249999666664,1
5024,100.474583333,6.986249999666664,2
5025,100.4779166663333,6.986249999666664,1
5026,100.4787499996667,6.986249999666664,5
5027,100.479583333,6.986249999666664,4
5028,100.479583333,6.986249999666664,1
5029,100.5737499996667,6.986249999666664,3
5030,100.574583333,6.986249999666664,1
5031,100.5754166663333,6.986249999666664,4
5032,100.5754166663333,6.986249999666664,2
5033,100.3629166663333,6.985416666333331,1
5034,100.3779166663333,6.985416666333331,2
5035,100.387083333,6.985416666333331,1
5036,100.3887499996667,6.985416666333331,1
5037,100.3912499996667,6.985416666333331,5
5038,100.392083333,6.985416666333331,2
5039,100.3929166663333,6.985416666333331,5
5040,100.3937499996667,6.985416666333331,4
5041,100.4037499996667,6.985416666333331,5
5042,100.4062499996667,6.985416666333331,3
5043,100.412083333,6.985416666333331,2
5044,100.4129166663333,6.985416666333331,1
5045,100.419583333,6.985416666333331,2
5046,100.4254166663333,6.987083332999998,1
5047,100.429583333,6.985416666333331,3
5048,100.4462499996667,6.985416666333331,1
5049,100.4479166663333,6.985416666333331,1
5050,100.4504166663333,6.985416666333331,1
5051,100.4529166663333,6.985416666333331,1
5052,100.4537499996667,6.985416666333331,4
5053,100.4629166663333,6.985416666333331,1
5054,100.464583333,6.985416666333331,3
5055,100.4654166663333,6.985416666333331,2
5056,100.4662499996667,6.985416666333331,4
5057,100.4704166663333,6.985416666333331,3
5058,100.4712499996667,6.985416666333331,1
5059,100.474583333,6.985416666333331,3
5060,100.474583333,6.985416666333331,4
5061,100.4779166663333,6.986249999666664,2
5062,100.492083333,6.985416666333331,1
5063,100.3629166663333,6.984583332999998,2
5064,100.3712499996667,6.984583332999998,1
5065,100.3787499996667,6.984583332999998,3
5066,100.3787499996667,6.984583332999998,2
5067,100.3862499996667,6.984583332999998,5
5068,100.387083333,6.984583332999998,3
5069,100.3879166663333,6.984583332999998,4
5070,100.3887499996667,6.984583332999998,1
5071,100.3937499996667,6.984583332999998,5
5072,100.3962499996667,6.984583332999998,1
5073,100.402083333,6.984583332999998,2
5074,100.402083333,6.984583332999998,5
5075,100.4062499996667,6.984583332999998,2
5076,100.412083333,6.984583332999998,1
5077,100.417083333,6.984583332999998,2
5078,100.419583333,6.984583332999998,3
5079,100.419583333,6.984583332999998,1
5080,100.429583333,6.985416666333331,1
5081,100.4329166663333,6.986249999666664,1
5082,100.437083333,6.984583332999998,1
5083,100.442083333,6.984583332999998,1
5084,100.452083333,6.984583332999998,1
5085,100.4537499996667,6.984583332999998,2
5086,100.457083333,6.984583332999998,1
5087,100.459583333,6.984583332999998,3
5088,100.4629166663333,6.984583332999998,3
5089,100.464583333,6.984583332999998,1
5090,100.4654166663333,6.984583332999998,3
5091,100.4654166663333,6.984583332999998,5
5092,100.4687499996667,6.984583332999998,5
5093,100.4704166663333,6.984583332999998,5
5094,100.4712499996667,6.984583332999998,4
5095,100.4762499996667,6.984583332999998,1
5096,100.4904166663333,6.984583332999998,1
5097,100.492083333,6.985416666333331,1
5098,100.572083333,6.984583332999998,5
5099,100.574583333,6.984583332999998,3
5100,100.3629166663333,6.983749999666665,3
5101,100.3754166663333,6.983749999666665,1
5102,100.3754166663333,6.983749999666665,3
5103,100.3862499996667,6.983749999666665,4
5104,100.3862499996667,6.983749999666665,2
5105,100.3887499996667,6.983749999666665,3
5106,100.389583333,6.983749999666665,2
5107,100.3904166663333,6.983749999666665,3
5108,100.3912499996667,6.983749999666665,4
5109,100.3929166663333,6.983749999666665,1
5110,100.394583333,6.983749999666665,1
5111,100.3954166663333,6.983749999666665,2
5112,100.3962499996667,6.983749999666665,1
5113,100.4054166663333,6.983749999666665,5
5114,100.4062499996667,6.983749999666665,4
5115,100.407083333,6.983749999666665,3
5116,100.4104166663333,6.983749999666665,3
5117,100.4137499996667,6.983749999666665,3
5118,100.4154166663333,6.983749999666665,4
5119,100.417083333,6.983749999666665,3
5120,100.4179166663333,6.983749999666665,1
5121,100.4279166663333,6.983749999666665,1
5122,100.4387499996667,6.983749999666665,1
5123,100.4454166663333,6.983749999666665,1
5124,100.4537499996667,6.983749999666665,1
5125,100.4554166663333,6.983749999666665,1
5126,100.4579166663333,6.983749999666665,1
5127,100.459583333,6.983749999666665,1
5128,100.4604166663333,6.983749999666665,4
5129,100.4637499996667,6.983749999666665,2
5130,100.464583333,6.983749999666665,3
5131,100.4679166663333,6.983749999666665,1
5132,100.469583333,6.983749999666665,2
5133,100.4712499996667,6.983749999666665,5
5134,100.4787499996667,6.983749999666665,4
5135,100.4937499996667,6.983749999666665,1
5136,100.4937499996667,6.983749999666665,3
5137,100.362083333,6.983749999666665,1
5138,100.3662499996667,6.982916666333331,1
5139,100.3829166663333,6.982916666333331,2
5140,100.384583333,6.982916666333331,3
5141,100.3862499996667,6.982916666333331,3
5142,100.389583333,6.982916666333331,5
5143,100.3904166663333,6.982916666333331,2
5144,100.3954166663333,6.982916666333331,3
5145,100.3962499996667,6.982916666333331,5
5146,100.4004166663333,6.982916666333331,3
5147,100.4012499996667,6.982916666333331,4
5148,100.402083333,6.982916666333331,3
5149,100.4029166663333,6.982916666333331,4
5150,100.4037499996667,6.982916666333331,3
5151,100.4054166663333,6.982916666333331,1
5152,100.4062499996667,6.982916666333331,3
5153,100.407083333,6.982916666333331,1
5154,100.409583333,6.982916666333331,4
5155,100.414583333,6.982916666333331,1
5156,100.4187499996667,6.982916666333331,1
5157,100.4237499996667,6.982916666333331,1
5158,100.4279166663333,6.983749999666665,1
5159,100.4387499996667,6.983749999666665,1
5160,100.442083333,6.984583332999998,1
5161,100.449583333,6.982916666333331,1
5162,100.4537499996667,6.983749999666665,1
5163,100.4562499996667,6.982916666333331,1
5164,100.459583333,6.982916666333331,2
5165,100.4604166663333,6.982916666333331,3
5166,100.4629166663333,6.983749999666665,4
5167,100.4679166663333,6.982916666333331,3
5168,100.469583333,6.982916666333331,1
5169,100.4704166663333,6.982916666333331,3
5170,100.4712499996667,6.982916666333331,1
5171,100.4762499996667,6.982916666333331,3
5172,100.487083333,6.982916666333331,1
5173,100.3687499996667,6.982083332999998,1
5174,100.382083333,6.982083332999998,4
5175,100.3829166663333,6.982083332999998,3
5176,100.3837499996667,6.982083332999998,4
5177,100.3854166663333,6.982083332999998,4
5178,100.3862499996667,6.982083332999998,1
5179,100.387083333,6.982083332999998,2
5180,100.3879166663333,6.982083332999998,1
5181,100.3904166663333,6.982083332999998,5
5182,100.3912499996667,6.982083332999998,3
5183,100.3912499996667,6.982083332999998,2
5184,100.3954166663333,6.982916666333331,4
5185,100.3987499996667,6.982083332999998,4
5186,100.4004166663333,6.982083332999998,5
5187,100.4054166663333,6.982083332999998,4
5188,100.4062499996667,6.982083332999998,1
5189,100.407083333,6.982083332999998,3
5190,100.4079166663333,6.982083332999998,1
5191,100.4087499996667,6.982083332999998,3
5192,100.409583333,6.982083332999998,1
5193,100.412083333,6.982083332999998,1
5194,100.4129166663333,6.982083332999998,4
5195,100.4187499996667,6.982083332999998,2
5196,100.4237499996667,6.982083332999998,3
5197,100.427083333,6.983749999666665,1
5198,100.4554166663333,6.982083332999998,3
5199,100.4587499996667,6.982083332999998,3
5200,100.4654166663333,6.982083332999998,3
5201,100.469583333,6.982083332999998,3
5202,100.4779166663333,6.982083332999998,1
5203,100.4787499996667,6.982916666333331,1
5204,100.487083333,6.982083332999998,4
5205,100.492083333,6.982083332999998,1
5206,100.362083333,6.981249999666664,2
5207,100.3637499996667,6.981249999666664,1
5208,100.3679166663333,6.981249999666664,1
5209,100.3679166663333,6.981249999666664,2
5210,100.3712499996667,6.981249999666664,5
5211,100.3779166663333,6.981249999666664,2
5212,100.3779166663333,6.981249999666664,3
5213,100.3812499996667,6.981249999666664,4
5214,100.382083333,6.981249999666664,1
5215,100.3837499996667,6.981249999666664,3
5216,100.3854166663333,6.981249999666664,1
5217,100.3862499996667,6.981249999666664,4
5218,100.387083333,6.981249999666664,5
5219,100.3879166663333,6.981249999666664,4
5220,100.3979166663333,6.981249999666664,1
5221,100.3987499996667,6.981249999666664,5
5222,100.4029166663333,6.981249999666664,1
5223,100.4079166663333,6.981249999666664,3
5224,100.4087499996667,6.981249999666664,1
5225,100.409583333,6.981249999666664,3
5226,100.4112499996667,6.981249999666664,3
5227,100.412083333,6.981249999666664,4
5228,100.4129166663333,6.982083332999998,5
5229,100.4162499996667,6.981249999666664,2
5230,100.4229166663333,6.982083332999998,1
5231,100.454583333,6.981249999666664,2
5232,100.4554166663333,6.981249999666664,3
5233,100.4587499996667,6.981249999666664,1
5234,100.464583333,6.981249999666664,5
5235,100.464583333,6.981249999666664,4
5236,100.472083333,6.981249999666664,4
5237,100.4754166663333,6.981249999666664,1
5238,100.4762499996667,6.981249999666664,5
5239,100.477083333,6.981249999666664,2
5240,100.4862499996667,6.981249999666664,1
5241,100.4904166663333,6.981249999666664,1
5242,100.5712499996667,6.981249999666664,3
5243,100.357083333,6.980416666333331,1
5244,100.359583333,6.980416666333331,1
5245,100.3704166663333,6.981249999666664,1
5246,100.374583333,6.980416666333331,2
5247,100.3754166663333,6.980416666333331,5
5248,100.3762499996667,6.980416666333331,2
5249,100.3804166663333,6.980416666333331,3
5250,100.3812499996667,6.980416666333331,1
5251,100.382083333,6.980416666333331,4
5252,100.384583333,6.980416666333331,1
5253,100.3879166663333,6.980416666333331,3
5254,100.3887499996667,6.980416666333331,2
5255,100.389583333,6.980416666333331,5
5256,100.389583333,6.980416666333331,4
5257,100.3987499996667,6.980416666333331,2
5258,100.4004166663333,6.981249999666664,4
5259,100.4079166663333,6.980416666333331,2
5260,100.4087499996667,6.980416666333331,3
5261,100.409583333,6.980416666333331,4
5262,100.412083333,6.980416666333331,2
5263,100.4154166663333,6.980416666333331,4
5264,100.4554166663333,6.980416666333331,3
5265,100.457083333,6.980416666333331,1
5266,100.459583333,6.980416666333331,2
5267,100.4637499996667,6.980416666333331,1
5268,100.4687499996667,6.980416666333331,2
5269,100.469583333,6.980416666333331,5
5270,100.4762499996667,6.980416666333331,4
5271,100.4762499996667,6.980416666333331,5
5272,100.487083333,6.980416666333331,3
5273,100.3612499996667,6.979583332999998,1
5274,100.374583333,6.979583332999998,1
5275,100.377083333,6.979583332999998,2
5276,100.3779166663333,6.979583332999998,1
5277,100.379583333,6.979583332999998,3
5278,100.3804166663333,6.979583332999998,2
5279,100.3804166663333,6.979583332999998,3
5280,100.3829166663333,6.980416666333331,3
5281,100.4112499996667,6.979583332999998,4
5282,100.412083333,6.979583332999998,5
5283,100.4137499996667,6.979583332999998,4
5284,100.4137499996667,6.979583332999998,3
5285,100.4204166663333,6.979583332999998,1
5286,100.457083333,6.979583332999998,2
5287,100.4629166663333,6.979583332999998,2
5288,100.464583333,6.979583332999998,4
5289,100.4679166663333,6.979583332999998,2
5290,100.4687499996667,6.979583332999998,1
5291,100.469583333,6.980416666333331,2
5292,100.472083333,6.981249999666664,1
5293,100.4754166663333,6.979583332999998,5
5294,100.3562499996667,6.978749999666665,1
5295,100.367083333,6.978749999666665,1
5296,100.3737499996667,6.978749999666665,2
5297,100.374583333,6.978749999666665,3
5298,100.3754166663333,6.978749999666665,1
5299,100.3762499996667,6.978749999666665,3
5300,100.3779166663333,6.978749999666665,4
5301,100.3962499996667,6.978749999666665,3
5302,100.397083333,6.978749999666665,4
5303,100.3979166663333,6.978749999666665,2
5304,100.3987499996667,6.980416666333331,3
5305,100.4204166663333,6.978749999666665,2
5306,100.4537499996667,6.978749999666665,5
5307,100.4562499996667,6.978749999666665,1
5308,100.459583333,6.978749999666665,1
5309,100.459583333,6.978749999666665,2
5310,100.4637499996667,6.978749999666665,4
5311,100.4654166663333,6.978749999666665,3
5312,100.4679166663333,6.978749999666665,1
5313,100.4687499996667,6.978749999666665,2
5314,100.4754166663333,6.978749999666665,3
5315,100.487083333,6.980416666333331,1
5316,100.569583333,6.978749999666665,2
5317,100.367083333,6.978749999666665,5
5318,100.374583333,6.977916666333331,5
5319,100.3754166663333,6.977916666333331,3
5320,100.3754166663333,6.977916666333331,1
5321,100.3779166663333,6.977916666333331,3
5322,100.392083333,6.977916666333331,3
5323,100.3962499996667,6.977916666333331,4
5324,100.3979166663333,6.977916666333331,3
5325,100.4137499996667,6.977916666333331,1
5326,100.414583333,6.977916666333331,5
5327,100.4154166663333,6.977916666333331,2
5328,100.4162499996667,6.977916666333331,3
5329,100.4179166663333,6.977916666333331,2
5330,100.419583333,6.977916666333331,2
5331,100.419583333,6.977916666333331,1
5332,100.434583333,6.978749999666665,1
5333,100.4454166663333,6.977916666333331,1
5334,100.4537499996667,6.977916666333331,3
5335,100.4562499996667,6.977916666333331,4
5336,100.4662499996667,6.977916666333331,1
5337,100.4687499996667,6.977916666333331,5
5338,100.469583333,6.977916666333331,1
5339,100.4762499996667,6.977916666333331,5
5340,100.569583333,6.977916666333331,5
5341,100.369583333,6.977083332999998,3
5342,100.374583333,6.977916666333331,1
5343,100.377083333,6.977916666333331,1
5344,100.3837499996667,6.977083332999998,4
5345,100.384583333,6.977083332999998,2
5346,100.3912499996667,6.977083332999998,2
5347,100.394583333,6.977083332999998,3
5348,100.397083333,6.977083332999998,1
5349,100.397083333,6.977083332999998,4
5350,100.412083333,6.977083332999998,5
5351,100.4154166663333,6.977083332999998,3
5352,100.4162499996667,6.977083332999998,1
5353,100.417083333,6.977083332999998,4
5354,100.4179166663333,6.977083332999998,3
5355,100.4187499996667,6.977083332999998,5
5356,100.419583333,6.977083332999998,3
5357,100.4537499996667,6.977083332999998,5
5358,100.457083333,6.977083332999998,4
5359,100.459583333,6.977083332999998,5
5360,100.4662499996667,6.977083332999998,1
5361,100.4679166663333,6.977083332999998,2
5362,100.4729166663333,6.977083332999998,5
5363,100.4737499996667,6.977083332999998,3
5364,100.477083333,6.977083332999998,2
5365,100.4779166663333,6.977083332999998,1
5366,100.4879166663333,6.977083332999998,2
5367,100.5679166663333,6.977083332999998,3
5368,100.5679166663333,6.977083332999998,1
5369,100.5704166663333,6.977083332999998,1
5370,100.3562499996667,6.976249999666664,5
5371,100.3562499996667,6.976249999666664,3
