Id,x,y,gridcode,is_inside
2675,100.4587499996667,7.071249999666664,1,False
2676,100.462083333,7.071249999666664,3,False
2677,100.4804166663333,7.071249999666664,1,False
2678,100.482083333,7.071249999666664,3,False
2679,100.4879166663333,7.071249999666664,1,False
2680,100.489583333,7.071249999666664,3,False
2681,100.497083333,7.071249999666664,1,False
2682,100.5504166663333,7.071249999666664,3,False
2683,100.5512499996667,7.071249999666664,3,False
2684,100.5729166663333,7.071249999666664,1,False
2685,100.5737499996667,7.071249999666664,3,False
2686,100.574583333,7.071249999666664,2,False
2687,100.577083333,7.071249999666664,1,False
2688,100.5779166663333,7.071249999666664,2,False
2689,100.5779166663333,7.071249999666664,1,False
2690,100.4437499996667,7.070416666333331,1,False
2691,100.447083333,7.070416666333331,4,False
2692,100.4554166663333,7.070416666333331,4,False
2693,100.4587499996667,7.070416666333331,3,False
2694,100.4712499996667,7.070416666333331,1,False
2695,100.477083333,7.070416666333331,1,False
2696,100.4812499996667,7.070416666333331,2,False
2697,100.484583333,7.070416666333331,3,False
2698,100.4879166663333,7.070416666333331,2,False
2699,100.4904166663333,7.070416666333331,4,False
2700,100.492083333,7.070416666333331,4,False
2701,100.5054166663333,7.070416666333331,1,False
2702,100.507083333,7.070416666333331,2,False
2703,100.5079166663333,7.070416666333331,1,False
2704,100.5079166663333,7.070416666333331,3,False
2705,100.5654166663333,7.070416666333331,3,False
2706,100.574583333,7.070416666333331,1,False
2707,100.5754166663333,7.070416666333331,3,False
2708,100.5762499996667,7.070416666333331,1,False
2709,100.577083333,7.070416666333331,4,False
2710,100.4212499996667,7.069583332999997,3,False
2711,100.4429166663333,7.069583332999997,1,False
2712,100.4437499996667,7.069583332999997,4,False
2713,100.444583333,7.069583332999997,1,False
2714,100.447083333,7.069583332999997,2,False
2715,100.4479166663333,7.069583332999997,4,False
2716,100.4562499996667,7.069583332999997,2,False
2717,100.4562499996667,7.069583332999997,5,False
2718,100.4579166663333,7.069583332999997,5,False
2719,100.462083333,7.071249999666664,2,False
2720,100.4787499996667,7.069583332999997,3,False
2721,100.479583333,7.069583332999997,2,False
2722,100.4804166663333,7.069583332999997,3,False
2723,100.4812499996667,7.069583332999997,5,False
2724,100.4837499996667,7.069583332999997,1,False
2725,100.484583333,7.069583332999997,3,False
2726,100.4879166663333,7.069583332999997,3,False
2727,100.4887499996667,7.069583332999997,2,False
2728,100.492083333,7.069583332999997,5,False
2729,100.497083333,7.069583332999997,3,False
2730,100.4979166663333,7.069583332999997,1,False
2731,100.507083333,7.069583332999997,1,False
2732,100.5079166663333,7.069583332999997,2,False
2733,100.5704166663333,7.069583332999997,4,False
2734,100.5729166663333,7.069583332999997,4,False
2735,100.5737499996667,7.069583332999997,1,False
2736,100.5737499996667,7.069583332999997,2,False
2737,100.577083333,7.070416666333331,5,False
2738,100.4262499996667,7.068749999666664,3,False
2739,100.4454166663333,7.068749999666664,1,False
2740,100.4562499996667,7.068749999666664,4,False
2741,100.467083333,7.068749999666664,5,False
2742,100.4704166663333,7.070416666333331,3,False
2743,100.4787499996667,7.069583332999997,5,False
2744,100.4804166663333,7.069583332999997,3,False
2745,100.484583333,7.068749999666664,2,False
2746,100.4879166663333,7.068749999666664,2,False
2747,100.489583333,7.068749999666664,3,False
2748,100.4904166663333,7.068749999666664,1,False
2749,100.4929166663333,7.068749999666664,2,False
2750,100.497083333,7.068749999666664,4,False
2751,100.507083333,7.068749999666664,2,False
2752,100.5079166663333,7.068749999666664,3,False
2753,100.5087499996667,7.068749999666664,1,False
2754,100.5429166663333,7.068749999666664,3,False
2755,100.549583333,7.071249999666664,1,False
2756,100.564583333,7.068749999666664,3,False
2757,100.572083333,7.069583332999997,2,False
2758,100.5754166663333,7.070416666333331,3,False
2759,100.422083333,7.067916666333331,3,False
2760,100.4329166663333,7.067916666333331,3,False
2761,100.4337499996667,7.067916666333331,4,False
2762,100.4462499996667,7.067916666333331,1,False
2763,100.457083333,7.067916666333331,2,False
2764,100.4662499996667,7.068749999666664,2,False
2765,100.4712499996667,7.067916666333331,3,False
2766,100.4779166663333,7.067916666333331,3,False
2767,100.484583333,7.067916666333331,5,False
2768,100.4887499996667,7.067916666333331,2,False
2769,100.4904166663333,7.067916666333331,4,False
2770,100.4912499996667,7.067916666333331,5,False
2771,100.4937499996667,7.067916666333331,1,False
2772,100.494583333,7.067916666333331,3,False
2773,100.497083333,7.067916666333331,1,False
2774,100.4987499996667,7.067916666333331,4,False
2775,100.504583333,7.067916666333331,4,False
2776,100.5054166663333,7.067916666333331,4,False
2777,100.5079166663333,7.067916666333331,1,False
2778,100.5087499996667,7.067916666333331,3,False
2779,100.5087499996667,7.067916666333331,5,False
2780,100.5112499996667,7.067916666333331,1,False
2781,100.542083333,7.068749999666664,1,False
2782,100.5562499996667,7.067916666333331,3,False
2783,100.579583333,7.067916666333331,5,False
2784,100.4212499996667,7.067916666333331,1,False
2785,100.432083333,7.067083332999998,1,False
2786,100.4404166663333,7.067083332999998,4,False
2787,100.4454166663333,7.067083332999998,1,False
2788,100.4462499996667,7.067083332999998,5,False
2789,100.4712499996667,7.067916666333331,2,False
2790,100.4779166663333,7.067083332999998,5,False
2791,100.4787499996667,7.067083332999998,3,False
2792,100.479583333,7.067083332999998,4,False
2793,100.4829166663333,7.067083332999998,4,False
2794,100.4862499996667,7.067083332999998,3,False
2795,100.489583333,7.067083332999998,5,False
2796,100.5012499996667,7.067083332999998,4,False
2797,100.5079166663333,7.067083332999998,1,False
2798,100.5112499996667,7.067083332999998,5,False
2799,100.5137499996667,7.067083332999998,1,False
2800,100.5179166663333,7.067083332999998,1,False
2801,100.5454166663333,7.067083332999998,1,False
2802,100.5562499996667,7.067083332999998,1,False
2803,100.579583333,7.067916666333331,5,False
2804,100.4237499996667,7.066249999666664,1,False
2805,100.4279166663333,7.066249999666664,3,False
2806,100.432083333,7.067083332999998,3,False
2807,100.4354166663333,7.066249999666664,1,False
2808,100.437083333,7.066249999666664,1,False
2809,100.4387499996667,7.066249999666664,1,False
2810,100.4387499996667,7.066249999666664,3,False
2811,100.4412499996667,7.066249999666664,3,False
2812,100.4412499996667,7.066249999666664,4,False
2813,100.4462499996667,7.066249999666664,2,False
2814,100.447083333,7.066249999666664,5,False
2815,100.4487499996667,7.066249999666664,4,False
2816,100.4662499996667,7.066249999666664,4,False
2817,100.4679166663333,7.066249999666664,3,False
2818,100.479583333,7.066249999666664,3,False
2819,100.4829166663333,7.066249999666664,1,False
2820,100.4854166663333,7.066249999666664,1,False
2821,100.4862499996667,7.066249999666664,3,False
2822,100.487083333,7.066249999666664,5,False
2823,100.4904166663333,7.066249999666664,2,False
2824,100.4937499996667,7.066249999666664,2,False
2825,100.4979166663333,7.066249999666664,1,False
2826,100.4987499996667,7.066249999666664,3,False
2827,100.5012499996667,7.066249999666664,3,False
2828,100.502083333,7.066249999666664,4,False
2829,100.5037499996667,7.066249999666664,3,False
2830,100.5112499996667,7.066249999666664,4,False
2831,100.514583333,7.066249999666664,3,False
2832,100.517083333,7.066249999666664,4,False
2833,100.5487499996667,7.066249999666664,5,False
2834,100.549583333,7.066249999666664,3,False
2835,100.5554166663333,7.067916666333331,3,False
2836,100.5562499996667,7.067083332999998,3,False
2837,100.419583333,7.065416666333331,1,False
2838,100.4229166663333,7.065416666333331,4,False
2839,100.4237499996667,7.065416666333331,3,False
2840,100.4279166663333,7.066249999666664,1,False
2841,100.4354166663333,7.066249999666664,1,False
2842,100.4379166663333,7.065416666333331,1,False
2843,100.4387499996667,7.065416666333331,3,False
2844,100.447083333,7.065416666333331,1,False
2845,100.4479166663333,7.066249999666664,1,False
2846,100.4562499996667,7.065416666333331,2,False
2847,100.457083333,7.065416666333331,3,False
2848,100.4662499996667,7.065416666333331,3,False
2849,100.467083333,7.065416666333331,5,False
2850,100.4729166663333,7.065416666333331,3,False
2851,100.4737499996667,7.065416666333331,5,False
2852,100.4762499996667,7.065416666333331,2,False
2853,100.477083333,7.065416666333331,1,False
2854,100.479583333,7.065416666333331,2,False
2855,100.482083333,7.065416666333331,2,False
2856,100.487083333,7.065416666333331,3,False
2857,100.489583333,7.065416666333331,5,False
2858,100.4937499996667,7.065416666333331,4,False
2859,100.4954166663333,7.065416666333331,3,False
2860,100.4962499996667,7.065416666333331,4,False
2861,100.499583333,7.065416666333331,3,False
2862,100.5054166663333,7.065416666333331,1,False
2863,100.5079166663333,7.065416666333331,1,False
2864,100.5137499996667,7.065416666333331,2,False
2865,100.5162499996667,7.065416666333331,1,False
2866,100.517083333,7.065416666333331,2,False
2867,100.5387499996667,7.065416666333331,1,False
2868,100.552083333,7.065416666333331,3,False
2869,100.5704166663333,7.065416666333331,3,False
2870,100.5704166663333,7.065416666333331,5,False
2871,100.5779166663333,7.065416666333331,1,False
2872,100.4229166663333,7.064583332999997,5,False
2873,100.4229166663333,7.064583332999997,1,False
2874,100.429583333,7.064583332999997,1,False
2875,100.4404166663333,7.064583332999997,3,False
2876,100.442083333,7.064583332999997,3,False
2877,100.4462499996667,7.064583332999997,5,False
2878,100.447083333,7.064583332999997,2,False
2879,100.4554166663333,7.064583332999997,5,False
2880,100.4662499996667,7.064583332999997,4,False
2881,100.467083333,7.064583332999997,1,False
2882,100.4737499996667,7.064583332999997,2,False
2883,100.4737499996667,7.064583332999997,5,False
2884,100.477083333,7.064583332999997,3,False
2885,100.479583333,7.064583332999997,2,False
2886,100.4829166663333,7.064583332999997,1,False
2887,100.4837499996667,7.064583332999997,5,False
2888,100.484583333,7.064583332999997,3,False
2889,100.487083333,7.064583332999997,2,False
2890,100.489583333,7.064583332999997,2,False
2891,100.4937499996667,7.064583332999997,5,False
2892,100.499583333,7.064583332999997,4,False
2893,100.504583333,7.064583332999997,3,False
2894,100.507083333,7.064583332999997,3,False
2895,100.5079166663333,7.064583332999997,4,False
2896,100.5087499996667,7.064583332999997,1,False
2897,100.5112499996667,7.064583332999997,1,False
2898,100.5112499996667,7.064583332999997,3,False
2899,100.5154166663333,7.064583332999997,3,False
2900,100.5162499996667,7.064583332999997,2,False
2901,100.552083333,7.065416666333331,3,False
2902,100.5779166663333,7.064583332999997,2,False
2903,100.5804166663333,7.064583332999997,3,False
2904,100.419583333,7.065416666333331,2,False
2905,100.429583333,7.064583332999997,3,False
2906,100.4462499996667,7.063749999666664,4,False
2907,100.4479166663333,7.063749999666664,1,False
2908,100.4587499996667,7.063749999666664,1,False
2909,100.4604166663333,7.063749999666664,3,False
2910,100.4679166663333,7.063749999666664,5,False
2911,100.4729166663333,7.063749999666664,3,False
2912,100.479583333,7.063749999666664,1,False
2913,100.4804166663333,7.063749999666664,5,False
2914,100.4837499996667,7.063749999666664,1,False
2915,100.484583333,7.063749999666664,4,False
2916,100.4854166663333,7.063749999666664,1,False
2917,100.4862499996667,7.063749999666664,2,False
2918,100.4879166663333,7.063749999666664,4,False
2919,100.4904166663333,7.063749999666664,2,False
2920,100.4912499996667,7.063749999666664,3,False
2921,100.4937499996667,7.063749999666664,3,False
2922,100.4962499996667,7.063749999666664,5,False
2923,100.4979166663333,7.063749999666664,1,False
2924,100.504583333,7.063749999666664,5,False
2925,100.5079166663333,7.063749999666664,3,False
2926,100.5104166663333,7.063749999666664,3,False
2927,100.5112499996667,7.063749999666664,4,False
2928,100.577083333,7.064583332999997,3,False
2929,100.422083333,7.06291666633333,3,False
2930,100.422083333,7.06291666633333,1,False
2931,100.437083333,7.06291666633333,4,False
2932,100.4454166663333,7.06291666633333,2,False
2933,100.4479166663333,7.06291666633333,2,False
2934,100.454583333,7.065416666333331,1,False
2935,100.459583333,7.06291666633333,1,False
2936,100.459583333,7.06291666633333,5,False
2937,100.4637499996667,7.06291666633333,4,False
2938,100.4654166663333,7.06291666633333,1,False
2939,100.4679166663333,7.06291666633333,4,False
2940,100.4679166663333,7.06291666633333,1,False
2941,100.4729166663333,7.06291666633333,1,False
2942,100.4737499996667,7.06291666633333,2,False
2943,100.477083333,7.06291666633333,2,False
2944,100.4787499996667,7.06291666633333,4,False
2945,100.479583333,7.06291666633333,2,False
2946,100.482083333,7.06291666633333,1,False
2947,100.4862499996667,7.06291666633333,1,False
2948,100.487083333,7.06291666633333,3,False
2949,100.4879166663333,7.06291666633333,4,False
2950,100.4904166663333,7.06291666633333,4,False
2951,100.4912499996667,7.06291666633333,5,False
2952,100.4937499996667,7.06291666633333,4,False
2953,100.5054166663333,7.06291666633333,3,False
2954,100.507083333,7.06291666633333,2,False
2955,100.5112499996667,7.06291666633333,1,False
2956,100.5129166663333,7.063749999666664,2,False
2957,100.5179166663333,7.06291666633333,3,False
2958,100.4212499996667,7.06291666633333,1,False
2959,100.4362499996667,7.062083332999998,4,False
2960,100.442083333,7.062083332999998,1,False
2961,100.4462499996667,7.062083332999998,5,False
2962,100.452083333,7.062083332999998,5,False
2963,100.452083333,7.062083332999998,2,False
2964,100.459583333,7.062083332999998,4,False
2965,100.4654166663333,7.06291666633333,3,False
2966,100.4737499996667,7.062083332999998,4,False
2967,100.4787499996667,7.062083332999998,2,False
2968,100.4787499996667,7.062083332999998,4,False
2969,100.482083333,7.062083332999998,2,False
2970,100.4829166663333,7.062083332999998,4,False
2971,100.4912499996667,7.062083332999998,2,False
2972,100.5004166663333,7.062083332999998,3,False
2973,100.5012499996667,7.062083332999998,1,False
2974,100.5037499996667,7.062083332999998,4,False
2975,100.5062499996667,7.062083332999998,3,False
2976,100.509583333,7.062083332999998,3,False
2977,100.5104166663333,7.062083332999998,5,False
2978,100.5112499996667,7.062083332999998,3,False
2979,100.5112499996667,7.062083332999998,1,False
2980,100.5154166663333,7.062083332999998,4,False
2981,100.537083333,7.062083332999998,5,False
2982,100.569583333,7.062083332999998,1,False
2983,100.4304166663333,7.061249999666664,3,False
2984,100.4312499996667,7.061249999666664,3,False
2985,100.4354166663333,7.061249999666664,3,False
2986,100.4429166663333,7.061249999666664,1,False
2987,100.4437499996667,7.061249999666664,3,False
2988,100.447083333,7.061249999666664,4,False
2989,100.4487499996667,7.061249999666664,1,False
2990,100.454583333,7.061249999666664,1,False
2991,100.472083333,7.061249999666664,5,False
2992,100.482083333,7.061249999666664,3,False
2993,100.4829166663333,7.061249999666664,4,False
2994,100.4962499996667,7.061249999666664,5,False
2995,100.497083333,7.061249999666664,3,False
