y,x,highway,street_count,is_shelter,shelter_names,pop_male,pop_female,pop_total,households,junction,flood_level_20251121_0600,flood_distance_20251121_0600_m,flood_level_20251124_2200,flood_distance_20251124_2200_m
6.994510999999999,100.4321327,,3,False,,0,1,1,0,,0,2733.252816984264,4,9.681351654912927
6.995918500000001,100.4320177,,1,False,,0,0,0,2,,0,2661.8502182561974,1,55.96494101797632
6.995050599999999,100.4326069,,1,False,,0,0,0,3,,0,2656.9611146790576,1,70.60382783483524
6.9944862,100.461808,,1,False,,0,0,0,1,,0,119.94986918730946,1,119.94986918730946
6.994649999999999,100.46269900000001,,3,False,,1,0,1,2,,0,178.5585491774112,1,178.5585491774112
6.993846600000001,100.4619643,,1,False,,1,1,2,1,,0,190.7170541699179,1,190.7170541699179
6.994938199999999,100.4630893,,1,False,,0,2,2,1,,0,146.31039575155495,1,146.31039575155495
6.9946505,100.46186110000001,,1,False,,2,1,3,0,,0,108.33767532345573,1,108.33767532345573
6.9945451,100.46575350000002,,4,False,,0,0,0,1,,0,304.41287152664506,5,304.41287152664506
6.994818699999999,100.4659269,,1,False,,0,0,0,1,,0,270.893772739326,5,270.893772739326
6.994288799999999,100.4659649,,1,False,,1,1,2,0,,0,305.83985117694857,5,305.83985117694857
6.9950205,100.4416099,,3,False,,0,1,1,0,,0,1895.8603101564447,4,275.0429547071837
6.9953752,100.4415936,,3,False,,2,0,2,2,,0,1867.7407554468537,4,298.43452670732773
6.995076,100.4422519,,1,False,,0,0,0,2,,0,1845.1641339610655,4,221.1282199153637
6.9957223,100.4415735,,3,False,,2,0,2,1,,0,1840.930796631424,4,324.64682842881484
6.995415699999998,100.4422757,,1,False,,1,0,1,1,,0,1814.7099104919555,4,245.88897290231424
6.9957699,100.4422059,,1,False,,0,0,0,1,,0,1790.1419263124271,4,281.06311298836283
6.996061400000002,100.4415531,,3,False,,0,0,0,0,,0,1815.2011427882903,3,299.1887339504472
6.996385400000001,100.4415274,,3,False,,0,1,1,3,,0,1791.4897729422275,3,263.270418520235
6.9961087,100.44218390000002,,1,False,,0,0,0,3,,0,1763.8375341652868,3,286.17558292392573
6.9967175,100.4415071,,3,False,,0,1,1,3,,0,1767.1376822980847,3,226.5442462261771
6.9964016,100.4421965,,1,False,,0,0,0,0,,0,1739.0477659209055,3,274.276717562667
6.995163999999999,100.4378569,,3,False,,0,0,0,2,,0,2181.101609625285,2,212.34454891757235
6.995579199999999,100.4378429,,3,False,,0,1,1,3,,0,2152.89681089097,2,166.52816233609187
6.9951402,100.4374979,,1,False,,1,1,2,3,,0,2213.1878478968692,2,219.79858608883762
6.995551099999998,100.4374739,,1,False,,0,0,0,2,,0,2186.529441116493,2,176.35663158912385
6.996033399999999,100.4377921,,3,False,,0,2,2,3,,0,2125.832712298709,2,116.9155734369133
6.996001400000001,100.4374832,,1,False,,4,2,6,2,,0,2154.925402796912,2,128.87082069614436
6.996563299999998,100.437758,,3,False,,3,0,3,0,,0,2093.131532002768,2,60.11849143125476
6.9965422,100.4374594,,1,False,,0,0,0,2,,0,2121.0042016402676,2,78.31442436831952
6.996994499999999,100.4377882,,3,False,,0,2,2,3,,0,2062.1776795011383,2,17.26148863249082
6.997407799999999,100.4377797,,3,False,,0,1,1,0,,0,2036.5175079093501,2,38.9406157559421
6.996968299999998,100.4374753,,1,False,,2,0,2,2,,0,2091.9720103726077,2,50.39668183351499
6.997032,100.4414845,,3,False,,0,1,1,1,,0,1744.7481863349146,3,191.7370847487874
6.996728199999999,100.4421766,,1,False,,0,0,0,1,,0,1714.300708229296,3,245.89815187025187
6.994779899999999,100.4344361,,1,False,,0,1,1,2,,0,2505.8672873284027,4,260.8563317205729
6.997625400000001,100.4344021,,3,False,,1,1,2,0,,0,2337.8811134063603,1,37.92538715816637
6.9973881,100.4340395,,3,False,,0,0,0,0,,0,2385.6575419015076,1,83.82504204109772
6.997204299999999,100.4333496,,3,False,,1,1,2,3,,0,2458.867057482972,1,49.66829398997393
6.996146700000001,100.4341337,,1,False,,0,1,1,2,,0,2449.618879176714,1,169.73045266564722
6.997838399999999,100.4377718,,3,False,,0,0,0,0,,0,2010.4526790912446,1,76.55675474326681
6.997373499999999,100.4374273,,1,False,,3,1,4,0,,0,2070.7437311315434,2,62.872451103046316
6.997322399999998,100.4414703,,3,False,,1,0,1,0,,0,1723.901785192747,3,159.73110597740603
6.9970537,100.4421672,,1,False,,1,3,4,1,,0,1689.2366262794278,3,213.2023383134131
6.995720200000001,100.442412,,1,False,,0,0,0,1,,0,1779.333485570265,4,263.28755556470276
6.9959751,100.4423232,,1,False,,0,0,0,1,,0,1764.556304456365,3,278.1650052195522
6.9978063,100.4374499,,1,False,,0,1,1,1,,0,2042.08970365481,1,42.29941155474434
6.997334899999999,100.4421334,,1,False,,1,0,1,0,,0,1669.9293934829748,3,184.42755867097037
6.997634899999999,100.4414696,,3,False,,1,0,1,5,,0,1700.6638746169128,3,125.67343835853033
6.9979423999999995,100.44147300000002,,3,False,,0,1,1,1,,0,1677.8378701917438,3,92.64178062802193
6.9976495,100.4421276,,1,False,,0,1,1,3,,0,1646.203024136406,3,155.59993111240567
6.9983604,100.4372437,,4,False,,0,0,0,2,,0,2028.6086244399762,1,52.16951088490828
6.9979534999999995,100.4420717,,1,False,,2,0,2,1,,0,1627.741290680094,3,126.4907176749288
6.998354299999999,100.4368635,,4,False,,1,0,1,1,,0,2064.9266737435655,1,54.14707332046002
6.9984280000000005,100.43891560000002,,3,False,,2,0,2,2,,0,1869.1976629705475,5,59.430365991040645
6.997393399999998,100.4612149,,1,False,,0,1,1,0,,0,112.04813145289359,3,112.04813145289359
6.998175599999999,100.4618682,,3,False,,0,2,2,1,,0,37.213720266786005,3,37.213720266786005
6.9983718,100.4627497,,3,False,,1,0,1,2,,0,89.18362176688966,3,89.18362176688966
6.9988214,100.4614213,,3,False,,0,0,0,2,,0,20.5073435402995,2,20.5073435402995
6.998398899999999,100.4633645,,3,False,,1,1,2,2,,0,144.8395939921137,5,144.8395939921137
6.997828800000001,100.4627632,,1,False,,0,1,1,1,,0,75.74242538115989,3,75.74242538115989
6.9990248,100.4621847,,3,False,,0,1,1,0,,0,107.65024876840268,2,107.65024876840268
6.9955365,100.43914,,1,False,,1,0,1,2,,0,2047.208555111179,2,218.00679531791644
6.998489799999999,100.4368613,,3,False,,0,0,0,2,,0,2057.503282872765,1,67.95975469534804
6.9983423,100.43635860000002,,4,False,,0,2,2,1,,0,2113.6986654421617,1,92.88139372889641
6.9984784,100.4636575,,3,False,,0,0,0,0,,0,119.67632629404214,2,119.67632629404214
6.9979873999999995,100.4632119,,1,False,,0,0,0,5,,0,105.16080183380737,2,105.16080183380737
6.9997423,100.4640405,,3,False,,1,1,2,2,,0,62.49905018271051,4,62.49905018271051
6.999385799999999,100.4620316,,3,False,,0,1,1,1,,0,89.07633143941224,4,89.07633143941224
7.0004003,100.4611879,,3,False,,0,0,0,4,,0,85.23015760247111,1,85.23015760247111
6.997471899999999,100.4635076,,1,False,,0,0,0,3,,0,78.16124991502947,2,78.16124991502947
6.998384599999999,100.4647489,,3,False,,0,0,0,2,,0,54.883529646411446,2,54.883529646411446
6.998029000000001,100.4640718,,1,False,,0,1,1,2,,0,57.86692727266678,5,57.86692727266678
6.999044699999999,100.4644035,,3,False,,1,1,2,3,,0,62.78990661950727,4,62.78990661950727
6.999332400000001,100.4642554,,3,False,,3,0,3,0,,0,45.63742186272878,4,45.63742186272878
6.999031499999998,100.4634588,,3,False,,2,0,2,1,,0,138.42300847555651,4,138.42300847555651
6.998447599999999,100.4363496,,3,False,,1,1,2,0,,0,2108.753072361638,1,100.09438060026224
6.9983328999999985,100.4360271,,4,False,,0,0,0,2,,0,2145.9899900746373,1,125.44782766542956
6.997875500000001,100.4555803,,4,False,,0,0,0,3,,0,452.7312248657456,4,18.64367713509848
6.9984429,100.4571135,,1,False,,2,0,2,3,,0,274.98904255995166,3,34.12286435671931
6.998690399999999,100.4622785,,1,False,,0,0,0,3,,0,88.23661433252212,3,88.23661433252212
7.0001679,100.4638004,,3,False,,2,1,3,3,,0,107.98886441015951,4,107.98886441015951
6.9979715,100.4348078,,3,False,,1,1,2,1,,0,2279.0387081320273,1,25.530922605196622
6.9977937,100.4344303,,3,False,,1,0,1,1,,0,2324.1761182478535,1,21.697421628238406
6.997846299999998,100.4348624,,4,False,,0,0,0,2,,0,2282.637866579856,1,31.799656827543224
6.9976715999999985,100.4344876,,3,False,,0,1,1,3,,0,2327.269354487742,1,29.09067279138387
6.999619999999998,100.46417300000002,,3,False,,0,5,5,2,,0,45.51738193019526,4,45.51738193019526
7.000352999999999,100.4662015,,3,False,,1,0,1,2,,0,97.68497281456364,2,97.68497281456364
7.000558399999999,100.4652064,,4,False,,1,0,1,0,,0,127.92700863911915,4,127.92700863911915
6.9985199,100.4641499,,1,False,,0,1,1,2,,0,82.11675094080334,2,82.11675094080334
6.999520699999999,100.4623278,,3,False,,2,1,3,3,,0,119.28394767962406,4,119.28394767962406
6.9998081,100.4618524,,1,False,,0,2,2,3,,0,71.04681783272922,4,71.04681783272922
7.0007503999999985,100.4609949,,1,False,,1,1,2,3,,0,73.78027325637407,1,73.78027325637407
6.999646299999999,100.4626167,,3,False,,3,1,4,3,,0,151.16277759386736,4,151.16277759386736
7.0005793999999995,100.4635755,,3,False,,0,3,3,5,,0,156.6262101270776,4,156.6262101270776
6.9999451,100.4621294,,1,False,,0,0,0,2,,0,105.07553480102814,4,105.07553480102814
7.0010017,100.4625118,,3,False,,1,1,2,1,,0,54.72634225238873,1,54.72634225238873
7.0013705999999996,100.461473,,1,False,,1,2,3,3,,0,68.73958155399957,1,68.73958155399957
6.9981959,100.4351788,,3,False,,0,2,2,1,,0,2231.3869720267976,1,72.6763930988467
6.998075700000002,100.4352349,,4,False,,1,1,2,0,,0,2234.5508486532462,1,74.10585493483019
6.998452699999998,100.4359952,,3,False,,2,1,3,1,,0,2142.5532231787274,1,134.04176168335562
6.998235199999999,100.4356762,,3,False,,0,1,1,1,,0,2185.0589370208136,1,125.77913381280196
7.000785399999998,100.4659787,,3,False,,1,4,5,2,,0,128.67863879562202,2,128.67863879562202
6.9993877,100.4667165,,1,False,,0,0,0,2,,0,120.78855042535078,2,120.78855042535078
7.0001695,100.4638826,,3,False,,2,3,5,2,,0,100.97388987106699,4,100.97388987106699
7.000458699999999,100.462256,,1,False,,1,4,5,3,,0,89.55915566914958,1,89.55915566914958
7.000238799999998,100.46274520000001,,1,False,,1,1,2,1,,0,133.609482023343,1,133.609482023343
7.001517799999999,100.4623009,,1,False,,0,1,1,1,,0,38.14212059428192,1,38.14212059428192
7.001822799999999,100.462925,,3,False,,0,0,0,2,,0,112.515772985226,1,112.515772985226
7.0012664000000004,100.4657607,,3,False,,0,1,1,1,,0,158.37500630923094,4,158.37500630923094
7.0007038999999995,100.4525363,,3,False,,0,1,1,1,,0,597.5153546714464,3,154.41617992970234
7.000685399999999,100.4512569,,3,False,,0,0,0,4,,0,738.4557240321014,3,62.439052824275024
7.0008555999999995,100.4528984,,3,False,,1,0,1,0,,0,556.1615028011488,2,162.91630217232057
7.0025517,100.4518131,,3,False,,0,0,0,3,,0,605.6671671822602,2,59.78236735513423
7.001402699999999,100.45095720000002,,3,False,,1,1,2,2,,0,752.1556317957137,3,36.49204282600349
7.0014459,100.4515079,,3,False,,0,0,0,1,,0,708.4104097179579,3,35.79403352358742
7.001585600000001,100.4655867,,1,False,,0,1,1,2,,0,123.77013752862077,4,123.77013752862077
7.0010862000000005,100.4534112,traffic_signals,3,False,,3,0,3,0,,0,498.1208952636739,2,183.52737875365867
7.001348700000001,100.4526945,,3,False,,0,1,1,2,,0,577.0798252714108,2,105.63672604789383
7.002691699999999,100.4522097,,3,False,,0,0,0,2,,0,583.0419283958033,2,68.70779425948358
7.002452099999999,100.4515305,,3,False,,1,0,1,1,,0,623.3868727798201,2,73.44181292618467
7.0013765,100.4508196,,3,False,,0,0,0,0,,0,759.4300758947484,3,49.56789725619533
7.002318599999998,100.4511645,,4,False,,2,1,3,1,,0,648.6076873483744,2,104.79849610802313
7.001469899999998,100.4512394,,1,False,,1,1,2,4,,0,736.5866744968092,3,24.345140091255853
7.0016621,100.4625404,,1,False,,2,0,2,1,,0,68.02155156794436,1,68.02155156794436
7.0022192,100.4627125,,3,False,,0,0,0,3,,0,127.74590317221744,1,127.74590317221744
6.9999391,100.4576298,,3,False,,0,0,0,0,,0,148.38640885877075,1,72.0635764927337
7.0002917,100.4584363,,3,False,,2,1,3,2,,0,111.49477542909521,5,111.49477542909521
7.0004877,100.4575146,,3,False,,0,1,1,1,,0,95.28541476417905,1,95.28541476417905
6.9993592,100.4579237,,1,False,,0,0,0,3,,0,195.35069283936778,1,96.10042310574359
7.000015,100.45856150000002,,3,False,,0,1,1,0,,0,121.32191711724825,3,121.32191711724825
7.000842199999999,100.4582262,,3,False,,0,1,1,1,,0,56.59659331998074,1,56.59659331998074
7.000887100000001,100.4572951,,3,False,,0,3,3,4,,0,79.54005944416787,1,79.54005944416787
6.999862199999999,100.4582311,,1,False,,1,1,2,3,,0,157.34878289396173,1,130.50843756041576
6.999291899999999,100.4581818,,1,False,,3,1,4,1,,0,166.04135034158736,1,125.5718015706183
7.002846199999999,100.4526489,,3,False,,0,0,0,1,,0,561.4812584920859,2,104.98143583452925
7.002738199999999,100.4523127,,3,False,,0,2,2,2,,0,576.5189306643051,2,76.7224380256694
7.001667,100.4518154,,1,False,,0,1,1,2,,0,675.6798892432224,2,54.734804159848984
7.001056199999999,100.4500416,,1,False,,0,0,0,0,,0,822.4603219813789,3,86.97712369552018
7.001414799999999,100.4501822,,1,False,,1,1,2,0,,0,779.8836304735617,3,119.3759636843899
7.0024855,100.450636,,1,False,,0,2,2,1,,0,651.3059533278199,3,152.53872967156443
7.0029732,100.4530042,,3,False,,0,1,1,1,,0,546.7430259618112,2,141.54405168011235
7.003381299999999,100.4519999,,1,False,,0,1,1,0,,0,511.654869240746,2,143.82718171275786
7.002201900000001,100.4663138,,3,False,,1,2,3,1,,0,79.35431917171476,3,79.35431917171476
7.000912600000001,100.464671,,1,False,,1,1,2,1,,0,129.82426068096632,4,129.82426068096632
7.001970300000001,100.4543274,,3,False,,1,0,1,1,,0,404.48400934971755,2,248.25238524033222
7.0017171,100.454872,,3,False,,1,1,2,0,,0,340.33574981175354,2,310.758438691273
7.0016693,100.4534319,,1,False,,0,1,1,1,,0,497.6687705362228,2,155.87327922371983
7.0030456999999995,100.4532118,,3,False,,0,2,2,1,,0,539.6264206428881,2,163.92139574794894
7.002623500000001,100.4542724,,3,False,,2,0,2,2,,0,430.33476967829137,2,249.12758100750372
7.002445800000001,100.4536241,,3,False,,0,0,0,1,,0,492.35782578950995,2,174.88789313623306
7.002742900000001,100.4547075,,3,False,,2,0,2,0,,0,391.1167510876028,2,298.9662082591838
7.0019898,100.4554974,,3,False,,0,0,0,0,,0,279.53419593954146,1,279.53419593954146
7.003445600000001,100.4612346,,1,False,,0,0,0,1,,0,260.2739396421163,1,260.2739396421163
7.001610900000001,100.4624283,,1,False,,0,1,1,2,,0,55.18541943100152,1,55.18541943100152
7.001203799999999,100.4666017,,3,False,,1,1,2,2,,0,102.02084402777827,2,102.02084402777827
7.001460099999998,100.4665667,,3,False,,1,1,2,0,,0,128.73250322950696,2,128.73250322950696
7.0016858,100.466536,,3,False,,1,1,2,0,,0,139.73203937445723,4,139.73203937445723
7.001386699999999,100.4659851,,3,False,,1,1,2,2,,0,161.95680375630099,2,161.95680375630099
7.001867200000001,100.4665112,,3,False,,0,0,0,0,,0,119.58697195182171,3,119.58697195182171
7.0016099999999994,100.4659568,,3,False,,2,1,3,2,,0,148.08114785489718,4,148.08114785489718
7.001239599999999,100.4660037,,1,False,,0,3,3,0,,0,150.03435224579542,2,150.03435224579542
7.003292699999999,100.4815871,,1,False,,1,1,2,1,,0,55.82427456240729,5,55.82427456240729
7.0033449,100.4808398,,1,False,,2,3,5,3,,0,63.72473444367408,1,63.72473444367408
7.0049533,100.4579853,,1,False,,0,2,2,0,,0,98.81180511582373,4,98.81180511582373
7.007276,100.4585344,,1,False,,0,2,2,0,,0,31.95842962134298,4,31.95842962134298
7.006730800000001,100.4591577,,3,False,,0,0,0,2,,0,59.571542115082956,4,59.571542115082956
7.007940699999998,100.459683,,3,False,,2,0,2,1,,0,136.5105249899975,5,136.5105249899975
7.005227099999998,100.4562769,,3,False,,1,0,1,0,,0,274.0439008834473,4,274.0439008834473
7.004853599999999,100.4558883,,1,False,,2,0,2,1,,0,322.24828817322003,4,322.24828817322003
7.0076358,100.4598827,,4,False,,1,0,1,1,,0,139.26207278267808,4,139.26207278267808
7.0053151,100.4548713,,3,False,,0,0,0,0,,0,359.72320109476976,2,359.72320109476976
7.0052701,100.4555444,,1,False,,1,0,1,1,,0,354.5419755634341,4,354.5419755634341
7.007697399999998,100.4599224,,3,False,,0,0,0,2,,0,146.2522540635818,4,146.2522540635818
7.0055516,100.4555738,,3,False,,0,0,0,0,,0,351.24003727777887,4,351.24003727777887
7.008303799999999,100.4594975,,3,False,,0,0,0,2,,0,96.20424002993317,5,96.20424002993317
7.007329799999998,100.460114,,3,False,,0,0,0,0,,0,153.14613888983914,4,153.14613888983914
7.0052430999999995,100.4581866,,1,False,,0,1,1,2,,0,65.13922040970131,4,65.13922040970131
7.0052826999999995,100.4562334,,3,False,,0,0,0,2,,0,278.4414285306964,4,278.4414285306964
7.005919400000001,100.4567019,,3,False,,1,1,2,2,,0,233.01360294574545,4,233.01360294574545
7.007974999999999,100.4588848,,3,False,,1,0,1,2,,0,86.98557866084666,5,86.98557866084666
7.008691,100.45929970000002,,3,False,,0,0,0,1,,0,61.08279773746735,5,61.08279773746735
7.005671499999998,100.4559298,,3,False,,3,2,5,2,,0,312.8619165356987,4,312.8619165356987
7.005127699999999,100.4559642,,1,False,,2,0,2,1,,0,309.44400973751584,4,309.44400973751584
7.005768599999999,100.4562321,,3,False,,1,1,2,2,,0,280.8995447378894,4,280.8995447378894
7.0077537,100.4584985,,3,False,,1,2,3,1,,0,66.7619345739624,4,66.7619345739624
7.006008999999999,100.4560261,,3,False,,0,0,0,0,,0,296.8700016660135,4,296.8700016660135
7.007295799999998,100.4588758,,1,False,,0,1,1,1,,0,27.298358414969996,4,27.298358414969996
7.0078576,100.4589668,,1,False,,1,0,1,1,,0,88.90754151327236,4,88.90754151327236
7.007880199999998,100.4579619,,1,False,,0,1,1,3,,0,6.421642843192481,4,6.421642843192481
7.009095499999999,100.4591349,,3,False,,0,1,1,1,,0,57.167550288524154,5,57.167550288524154
7.0058332,100.4554586,,1,False,,0,0,0,1,,0,356.14112345509614,4,356.14112345509614
7.0064954,100.4556061,,3,False,,1,2,3,5,,0,297.989142476717,5,297.989142476717
7.0078594,100.4576493,,3,False,,0,3,3,2,,0,30.211027340047508,4,30.211027340047508
7.006415699999997,100.4554064,,3,False,,0,0,0,4,,0,317.7401634440789,5,317.7401634440789
7.0083676,100.4575065,,3,False,,0,1,1,0,,0,63.039900222674724,5,63.039900222674724
7.006294399999999,100.4548252,,4,False,,0,0,0,1,,0,276.8490656983342,2,276.8490656983342
7.006445500000001,100.45505650000001,,4,False,,1,0,1,0,,0,286.98430557319864,2,286.98430557319864
7.0064494999999996,100.4547383,,1,False,,1,1,2,0,,0,258.5131500579972,2,258.5131500579972
7.005772599999999,100.4550858,,1,False,,1,2,3,2,,0,337.11868784680996,2,337.11868784680996
7.006598699999999,100.4552907,,4,False,,1,0,1,3,,0,300.06550563687966,2,300.06550563687966
7.006629700000001,100.4549484,,1,False,,0,0,0,2,,0,265.7870267962998,2,265.7870267962998
7.005888499999998,100.4553321,,1,False,,0,0,0,1,,0,348.5965870669344,2,348.5965870669344
7.0076537000000005,100.4569221,,3,False,,0,2,2,2,,0,113.66692006438363,4,113.66692006438363
7.007332800000001,100.4564284,,3,False,,0,2,2,2,,0,172.61552241421006,5,172.61552241421006
7.0067485000000005,100.4555228,,3,False,,0,0,0,3,,0,280.5597408867504,5,280.5597408867504
7.0068124,100.4551532,,1,False,,0,1,1,3,,0,275.62825002793767,2,275.62825002793767
7.007783399999998,100.4571242,,3,False,,1,1,2,4,,0,88.78690333211019,4,88.78690333211019
7.008531099999998,100.4564392,,1,False,,1,0,1,0,,0,75.17074194179474,5,75.17074194179474
7.007201299999999,100.4562247,,3,False,,1,0,1,2,,0,195.77770488728294,5,195.77770488728294
7.0076823,100.4562059,,1,False,,2,0,2,1,,0,152.76791752145206,5,152.76791752145206
7.0058752,100.4556709,,1,False,,0,2,2,1,,0,335.45175276816116,4,335.45175276816116
7.008295499999998,100.457229,,3,False,,0,1,1,1,,0,52.77340199357324,5,52.77340199357324
7.018616700000001,100.4659641,,1,False,,0,0,0,1,,0,98.23743309323105,4,98.23743309323105
7.018470400000001,100.4655866,,1,False,,0,0,0,0,,0,64.04685805784858,4,64.04685805784858
7.005916600000002,100.4836379,,1,False,,2,0,2,2,,0,38.8932168055615,1,38.8932168055615
7.006573500000001,100.4830517,,1,False,,0,1,1,2,,0,85.04274870635757,1,85.04274870635757
7.0106706999999995,100.48436380000001,,1,False,,0,2,2,1,,0,119.67022034007881,5,119.67022034007881
7.010933399999999,100.4832818,,1,False,,0,1,1,2,,0,137.28231776834275,3,137.28231776834275
7.012404699999999,100.4898703,,1,False,,1,1,2,3,,0,136.10980239123558,2,136.10980239123558
7.013836699999999,100.4900955,,1,False,,3,2,5,1,,0,57.39316092080234,3,57.39316092080234
7.018268,100.4961798,,1,False,,0,2,2,1,,0,39.618475583857865,4,39.618475583857865
7.0149465,100.4837343,,1,False,,0,0,0,0,,0,107.24997959297158,2,107.24997959297158
7.0216692,100.4864642,,3,False,,0,0,0,1,,0,394.67316475805615,4,140.5167661211921
7.021454599999999,100.4872642,,1,False,,0,0,0,0,,0,480.8602636268735,5,116.50490177890448
7.020640499999998,100.4862758,,1,False,,0,2,2,2,,0,348.68165775554036,4,24.915907156945057
7.0212957,100.4856973,,3,False,,0,1,1,2,,0,307.25369613106614,1,102.03160740372971
7.021117399999999,100.4885899,,3,False,,0,1,1,0,,0,489.63388538015096,2,22.975850279509316
